26664 82 53.124 1.66602 401.631 1.0313 12.8071
26664 124 510.999 1.20228 404.71 1.61451 39.2906
26666 90 510.999 1.43652 418.989 2.36928 1.66108
26666 112 510.999 1.26998 406.571 -0.390129 1.27343
26667 159 98.417 2.34057 401.106 1.11019 60.2105
26668 162 38.5353 2.67383 400.693 1.70789 69.4782
26669 126 174.516 1.26573 402.136 1.9189 24.8621
26672 76 481.618 1.22885 412.865 0.076655 -13.7788
26675 160 510.999 1.17943 411.434 1.34085 60.9557
26676 49 510.999 1.26528 406.285 1.87109 -31.4104
26680 148 262.87 1.43029 402.841 -0.596388 39.0647
26682 124 178.149 1.32338 400.824 1.61245 23.1236
26687 75 23.4888 1.47241 400.508 -0.115102 -25.2565
26688 0 70.8684 1.45073 400.676 0.0147501 -72.6991
26689 171 5.16453 1.64453 412.042 -3.06817 56.546
26690 24 81.2285 2.2513 400.079 -2.3305 -51.0536
26698 82 189.35 2.00977 401.826 1.0349 7.03425
26704 28 287.534 1.79367 402.565 -1.71248 -56.9662
26704 88 70.2357 1.37012 400.902 2.04907 0.373744
26708 71 378.243 1.4606 415.013 -0.886195 -32.4411
26712 73 176.983 1.32697 413.881 -0.451874 -23.4403
26717 167 510.999 1.4447 409.075 2.50791 66.0195
26718 2 510.999 1.20349 405.313 0.365182 -68.9227
26721 54 510.999 1.47848 415.916 2.59196 -27.7867
26721 151 262.606 1.23145 401.352 -0.216394 17.2955
26722 86 280.896 1.22656 400.35 1.67807 1.66222
26722 119 261.691 1.32663 401.487 0.832404 41.4965
26726 53 147.844 1.50195 401.232 2.54591 -26.8408
26729 80 510.999 1.11248 406.732 0.636679 -7.06704
26730 101 237.406 1.75983 405.261 -2.18233 2.62591
26733 47 368.851 1.17592 403.605 1.41361 -25.7967
26734 38 403.912 1.22615 403.202 0.058977 -38.0493
26740 75 179.547 1.36377 401.581 -0.231366 -44.9599
26742 50 510.999 1.25041 404.534 1.91631 -33.7269
26742 147 510.999 1.44768 413.185 -0.86026 37.1975
26750 109 207.905 1.50783 414.986 -0.815501 -8.07062
26754 180 121.583 1.60791 407.212 -1.6238 78.3953
26756 68 300.115 1.72779 401.146 -1.30293 -24.1177
26760 165 99.2881 1.8569 400.646 2.11098 58.7022
26762 124 510.999 1.19964 411.667 1.58447 31.2072
26765 2 116.155 1.11353 401.274 0.408496 -61.4778
26765 3 341.775 1.20034 419.206 0.448056 -60.9037
26766 158 510.999 1.14352 406.007 1.0107 63.817
26768 25 80.381 1.98048 401.429 -2.21901 -54.0217
26772 87 351.957 1.27397 418.387 1.81515 -0.176582
26774 4 510.999 1.14844 411.526 0.69362 -76.1468
26776 118 316.15 1.16545 409.812 0.687617 40.6314
26778 114 485.724 1.21929 400.941 -0.0543174 30.9152
26782 56 52.6299 1.53027 419.622 2.90176 -26.7479
26782 114 510.999 1.22898 408.512 0.0468898 28.351
26783 74 203.073 1.65312 403.473 -0.344982 -46.2038
26789 121 449.573 1.12191 400.756 1.15231 22.1908
26796 126 180.686 1.30078 400.268 1.95183 25.1139
26796 175 196.109 1.87217 401.587 -2.43576 74.8862
26797 65 111.54 1.81994 401.098 -1.81582 -18.5259
26800 5 296.301 1.12473 402.397 0.748757 -58.7722
26800 53 510.999 1.38286 400.825 2.46415 -34.0813
26804 30 99.1859 1.80575 401.159 -1.33034 -54.8326
26807 40 510.999 1.16029 405.555 0.39689 -29.5175
26808 118 510.999 1.10275 404.99 0.660791 22.2265
26809 80 510.999 1.15129 417.759 0.714029 11.9401
26816 170 201.763 1.6543 401.487 2.92835 79.9372
26820 62 440.806 1.65285 408.417 -2.35301 -38.5496
26822 20 112.084 1.81641 400.144 -2.95517 -62.0595
26830 75 510.999 1.2207 401.517 -0.172571 -24.3471
26832 123 209.007 1.32094 403.943 1.54959 17.0539
26835 80 452.369 1.11437 409.413 0.670204 5.96918
26840 37 510.999 1.25395 408.304 -0.188228 -48.5851
26841 47 510.999 1.19043 405.602 1.53399 -22.3706
26843 37 510.999 1.28421 412.817 -0.181613 -52.3486
26848 126 510.999 1.30772 416.48 1.92197 42.8923
26854 158 123.003 1.33094 400.866 1.02607 50.8262
26854 164 401.456 1.34143 404.557 2.01874 59.2543
26857 26 510.999 1.60442 403.172 -2.05538 -73.2956
26859 113 359.971 1.30078 409.344 -0.189002 11.7947
26867 157 373.822 1.18164 401.33 0.897813 73.4279
26868 119 413.582 1.18471 412.436 0.838088 38.0355
26871 6 510.999 1.11799 405.508 1.04906 -52.7485
26874 158 55.8542 2.375 401.344 1.06072 48.8224
26879 78 333.217 1.13086 404.833 0.307244 -3.77287
26882 73 72.4824 1.36523 419.648 -0.448887 -46.0445
26884 73 510.999 1.35257 410.48 -0.533894 -17.5618
26894 137 150.779 1.66016 401.328 -2.55107 46.8598
26895 41 510.999 1.14053 406.425 0.441545 -27.6606
26897 6 25.4594 2.86133 400.28 0.954762 -57.8678
26897 41 273.095 1.24145 403.586 0.485671 -27.0624
26903 51 237.012 1.60571 401.352 2.16655 -43.0183
26905 91 226.095 1.42506 403.514 2.44716 -6.52138
26915 2 510.999 1.20653 410.377 0.337546 -63.187
26917 5 510.999 1.11143 403.758 0.801388 -68.9816
26917 121 138.848 1.657 400.713 1.20966 46.0849
26918 91 191.737 1.59165 400.979 2.52844 -13.0306
26923 5 168.992 1.70117 401.496 0.755894 -64.7251
26924 88 45.0973 1.28125 401.302 2.04696 -10.6663
26927 84 510.999 1.14211 408.451 1.2733 4.18147
26938 5 458.324 1.15312 409.536 0.849383 -60.5008
26939 120 362.967 1.14121 403.723 1.03231 23.1083
26940 68 510.999 1.5332 414.204 -1.2647 -35.6081
26940 124 510.999 1.20824 411.334 1.59903 25.296
26942 73 72.1316 1.58984 400.441 -0.501716 -45.66
26943 52 83.3112 1.89062 400.202 2.33838 -18.2556
26945 7 510.999 1.14844 408.735 1.22182 -56.0796
26945 179 510.999 1.59888 408.877 -1.7584 59.028
26946 156 510.999 1.20482 416.637 0.718241 74.9458
26948 113 393.02 1.25408 405.354 -0.100741 -7.98623
26951 30 38.9482 1.56836 415.259 -1.33502 -61.5822
26953 77 251.09 1.20275 401.628 0.0993005 -9.9905
26955 62 228.83 1.68555 401.224 -2.2732 -46.9227
26956 164 234.89 1.31625 408.61 1.90953 78.4494
26957 132 361.819 1.62154 418.408 3.05139 36.8778
26958 129 510.999 1.42611 409.959 2.53463 37.0124
26959 129 99.9815 1.41309 415.005 2.41483 16.2678
26962 158 510.999 1.11936 401.387 1.04752 62.4398
26964 42 137.797 1.16467 400.724 0.660859 -40.5992
26968 130 71.9976 2.35352 400.821 2.70594 24.7628
26969 151 9.37772 1.26562 416.13 -0.221008 18.6864
26970 40 87.9261 1.42834 400.536 0.286811 -43.9952
26971 165 220.844 2.29688 404.429 2.21881 63.4144
26972 34 510.999 1.36094 403.992 -0.634075 -67.7516
26972 165 510.999 1.32542 404.866 2.12622 61.7079
26977 45 510.999 1.12663 404.787 1.18614 -36.4303
26980 149 184.038 1.42969 400.59 -0.542353 36.8456
26984 31 387.151 1.57341 400.262 -1.17839 -65.8452
26986 150 510.999 1.33203 412.143 -0.397728 46.6682
26986 158 262.691 1.13752 402.555 1.04948 60.0023
26987 100 510.999 1.60958 414.202 -2.25585 -15.6049
26989 162 510.999 1.27159 418.293 1.60033 79.7615
26991 121 510.999 1.14841 408.115 1.13487 31.091
26992 66 410.318 1.60434 408.268 -1.70841 -29.0521
26993 42 203.458 1.75195 403.136 0.619685 -29.9424
26999 48 431.794 1.21289 401.844 1.5754 -19.2391
27003 166 214.826 2.0625 404.755 2.30617 61.1057
27004 135 373.87 1.5708 402.051 -2.88948 17.9337
27015 55 221.448 1.61719 400.71 2.82393 -18.4911
27016 161 136.684 1.62187 400.348 1.48752 78.0425
27017 29 304.802 1.53906 401.223 -1.47866 -53.1751
27017 123 510.999 1.14453 403.134 1.43456 39.0489
27027 89 156.528 2.06445 402.054 2.08554 -12.89
27028 156 510.999 1.11154 402.663 0.684827 74.9322
27029 14 510.999 1.41623 405.424 2.38881 -54.0074
27029 150 245.38 1.28125 404.372 -0.374395 45.4134
27029 188 265.619 1.26562 403.586 -0.379972 49.2645
27043 38 510.999 1.20333 404.46 -0.0246231 -25.1184
27043 93 510.999 1.46289 403.193 2.80678 15.4011
27047 0 124.187 1.83882 401.877 -0.0647751 -76.5135
27048 140 304.33 1.60376 403.331 -1.91807 46.1464
27048 178 122.655 1.60547 403.751 -1.91659 48.7189
27049 64 389.861 1.66406 402.405 -1.96857 -46.6873
27051 10 195.705 1.49023 402.184 1.65799 -79.3847
27051 13 510.999 1.35036 403.272 2.12601 -74.6821
27057 10 181.302 1.22202 402.028 1.72159 -67.5409
27071 155 180.022 1.81925 400.874 0.542099 52.3466
27076 11 112.84 1.9599 401.257 1.80269 -61.4737
27077 130 98.5317 1.97656 404.923 2.56654 24.5208
27078 75 510.999 1.22438 402.37 -0.164279 -19.0102
27078 130 510.999 1.47695 415.46 2.63508 20.3919
27083 79 180.153 3.04687 419.992 0.478381 -4.96405
27083 87 319.545 1.41016 403.115 1.85887 3.06083
27089 160 97.5374 1.8185 400.875 1.36137 66.4645
27103 29 110.325 1.80931 400.861 -1.54166 -55.3236
27103 156 413.196 1.1963 418.951 0.648204 51.8855
27108 101 487.549 1.62103 408.432 -2.12608 -2.79571
27111 45 510.999 1.15625 417.94 1.13387 -22.8898
27115 186 72.5565 1.36987 407.181 -0.673865 50.45
27121 133 199.574 1.66565 408.164 3.06658 30.5907
27126 77 510.999 1.17826 408.347 0.221123 8.70525
27127 76 110.114 1.63793 400.665 -0.0305561 3.09087
27133 148 92.917 1.61865 400.467 -0.658373 32.0433
27139 69 289.234 1.72917 400.161 -1.14965 -40.479
27142 143 426.028 1.54211 403.12 -1.42214 46.2978
27167 85 164.538 1.20735 402.002 1.50184 -11.7905
27174 88 510.999 1.29223 415.042 1.93146 14.5047
27174 108 434.8 1.4541 400.426 -1.01289 -13.9519
27177 105 246.899 1.9126 402.809 -1.48441 -13.9992
27180 42 54.1988 1.12109 401.578 0.657602 -16.137
27180 80 456.8 1.11897 401.295 0.657446 -15.637
27182 167 382.541 1.53735 406.724 2.50738 60.3514
27187 162 28.2077 1.20093 400.415 1.67612 52.7165
27188 36 510.999 1.29426 408.332 -0.406042 -50.5946
27188 166 510.999 1.44249 413.113 2.35023 58.0193
27189 40 117.871 1.90222 400.263 0.311908 -46.0601
27189 154 510.999 1.13646 402.15 0.401135 75.5819
27191 154 224.645 1.4884 404.405 0.306125 55.6022
27196 87 501.987 1.23997 404.065 1.84386 -1.44967
27200 29 510.999 1.53618 401.546 -1.53837 -62.0158
27202 150 84.2381 1.97522 400.656 -0.284304 43.9241
27203 39 97.2047 2.11037 400.448 0.141309 -33.0603
27203 154 114.559 1.27936 400.182 0.315415 63.6075
27205 46 408.215 1.1583 402.785 1.29758 -25.3425
27206 162 510.999 1.20896 404.335 1.62607 78.938
27213 77 73.4598 1.97754 400.878 0.221893 10.3146
27214 167 510.999 1.42833 401.185 2.53786 77.4011
27217 42 377.063 1.19172 412.273 0.735103 -29.7008
27217 43 133.936 1.09052 400.293 0.791005 -17.3581
27218 6 510.999 1.1461 409.664 1.04455 -71.6373
27222 72 162.456 1.35742 407.801 -0.688724 -16.4861
27222 89 510.999 1.35151 413.667 2.08929 4.29209
27222 110 348.543 1.39904 412.438 -0.715504 -14.3308
27223 5 510.999 1.14673 409.271 0.776701 -66.1984
27223 176 510.999 1.61753 404.582 -2.38486 70.7649
27232 74 85.0422 1.69922 401.256 -0.372052 -22.0878
27238 41 203.102 1.27462 405.743 0.502896 -32.1702
27246 88 510.999 1.28125 406.181 2.01529 -6.06364
27248 8 21.2509 1.17969 408.467 1.2577 -69.0377
27248 67 348.376 1.53125 401.675 -1.47827 -27.3591
27249 130 496.716 1.45692 408.5 2.68582 41.0221
27249 151 510.999 1.25984 408.059 -0.143353 25.5662
27250 3 467.309 1.15912 408.979 0.550767 -66.9607
27251 14 510.999 1.4172 409.493 2.32974 -75.9268
27251 187 510.999 1.31993 408.844 -0.448471 70.5503
27256 119 208.976 1.57031 400.854 0.849739 43.6208
27257 42 252.557 1.2391 420.313 0.586911 -35.5202
27261 162 510.999 1.221 405.535 1.69539 76.395
27262 10 510.999 1.18969 407.561 1.57647 -49.5337
27263 82 138.473 1.22089 409.335 1.06853 -10.4939
27263 83 227.663 1.21755 413.961 1.08036 -5.12773
27263 176 356.083 1.72153 408.376 -2.36013 54.4898
27274 7 327.591 1.12305 402.342 1.09066 -76.3142
27279 45 510.999 1.12101 403.927 1.2328 -46.6191
27279 179 510.999 1.63777 412.054 -1.74784 60.5179
27281 51 510.999 1.38609 416.564 2.15719 -45.3032
27281 186 510.999 1.33594 406.588 -0.61068 58.9542
27297 73 510.999 1.31535 404.52 -0.453163 -19.568
27304 68 87.9566 1.94957 400.29 -1.32924 -23.7638
27304 129 350.895 1.37444 402.144 2.42655 32.076
27308 22 489.346 1.61544 405.615 -2.67716 -66.2783
27308 78 316.527 1.14518 407.327 0.351774 15.0387
27308 116 194.472 1.13611 406.408 0.356796 16.442
27309 84 349.838 1.19141 404.823 1.25674 11.266
27313 120 375.277 1.1652 413.621 0.952493 38.9156
27319 119 510.999 1.11629 407.681 0.873395 45.7878
27320 165 37.0504 1.39062 416.793 2.17059 66.957
27322 86 98.3757 1.76778 400.936 1.69545 -15.0547
27324 18 474.456 1.56301 408.633 3.00725 -78.5365
27327 38 132.718 1.33869 400.985 0.0517211 -41.9789
27327 140 110.484 1.8179 400.81 -1.96057 28.5473
27328 87 237.725 1.37109 410.915 1.81588 0.0184728
27330 188 161.226 1.46289 401.737 -0.356884 67.4837
27331 43 510.999 1.16936 412.336 0.796754 -32.8661
27337 123 202.796 1.21223 416.499 1.54874 41.903
27339 8 134.895 1.38218 400.579 1.34346 -58.5219
27344 8 510.999 1.17745 411.488 1.37739 -66.4847
27348 33 223.136 1.45751 403.73 -0.796729 -49.9236
27351 189 191.61 1.42578 400.994 -0.214492 54.879
27358 60 121.463 1.96678 400.898 -2.58661 -36.747
27363 89 489.121 1.35547 415.478 2.19983 1.00102
27371 73 158.33 1.53516 402.063 -0.482667 -24.2594
27372 61 59.2615 2.39648 402.186 -2.40353 -39.145
27378 7 510.999 1.16533 414.87 1.14785 -66.4657
27379 38 154.529 1.51892 401.779 0.0613376 -37.5682
27379 132 510.999 1.49818 403.764 2.94503 40.9
27381 39 510.999 1.16714 401.687 0.188875 -38.2051
27381 174 270.376 1.64943 403.985 -2.68948 56.5931
27386 113 184.313 1.34334 401.246 -0.15306 12.8
27389 71 177.734 1.68733 401.667 -0.771938 -36.5587
27389 163 161.156 1.29688 410.326 1.84788 74.1912
27390 120 65.5888 1.91536 400.246 1.0217 33.8029
27392 50 510.999 1.2879 405.629 2.0537 -16.3752
27392 71 289.289 1.45692 405.836 -0.897495 -43.7518
27394 6 510.999 1.12962 405.686 0.945896 -62.312
27394 41 68.1079 1.20898 400.371 0.453608 -25.9948
27397 88 221.851 1.40234 402.442 2.01407 12.2225
27398 148 235.707 1.4067 407.095 -0.630316 46.0099
27399 46 510.999 1.14584 403.541 1.28364 -21.1666
27399 142 292.207 1.56921 400.779 -1.64131 46.8191
27400 124 201.777 1.3196 407.839 1.65769 16.1294
27406 116 152.922 1.63867 401.292 0.382251 46.8417
27407 174 295.815 1.65255 404.029 -2.5955 62.5247
27408 51 279.982 1.33606 409.363 2.13719 -17.6033
27408 89 231.017 1.35526 407.521 2.12645 -14.4017
27408 110 139.731 1.35021 407.895 -0.61882 15.351
27408 148 371.268 1.35948 409.758 -0.621949 16.4244
27418 79 141.631 1.27539 401.927 0.533463 -2.67043
27418 120 166.915 1.30664 401.125 0.951568 34.9805
27419 128 138.283 1.82227 401.909 2.25052 20.7439
27421 188 510.999 1.32584 412.221 -0.272966 66.1593
27424 8 254.422 1.33984 411.757 1.37015 -62.5201
27424 168 263.654 1.66797 409.161 2.69272 49.6714
27434 157 510.999 1.12392 408.224 0.856696 54.205
27435 138 172.978 1.85449 401.744 -2.34596 25.4723
27438 0 510.999 1.24983 407.461 -0.0572347 -51.7113
27443 155 398.386 1.14661 402.282 0.428325 74.3398
27445 99 495.175 1.59375 403.066 -2.45092 12.4672
27449 60 144.501 1.86426 404.986 -2.597 -40.5014
27458 3 510.999 1.21919 418.802 0.561327 -74.3072
27460 117 510.999 1.14908 414.413 0.546976 33.0805
27464 152 129.341 1.59375 400.178 0.0233358 71.1076
27465 42 339.081 1.10962 401.953 0.721228 -17.3578
27465 137 510.999 1.62736 412.354 -2.46137 42.1213
27466 176 170.55 1.96484 400.6 -2.27284 62.4325
27467 188 202.777 1.45703 402.125 -0.276097 66.1164
27468 152 74.0381 1.23809 413.351 0.00685065 60.7346
27472 87 134.358 1.58192 401.667 1.82176 -4.30873
27478 158 83.9183 1.62891 400.244 1.00213 65.3869
27478 181 67.1853 2.47852 400.901 -1.5493 55.2191
27481 174 41.497 2.39282 400.53 -2.59844 67.4844
27483 105 308.693 1.58458 405.943 -1.41526 -0.848867
27485 90 510.999 1.38989 403.805 2.36724 -13.8469
27485 186 488.001 1.37175 409.63 -0.663746 67.7157
27486 114 113.392 1.49291 401.109 -0.00229632 46.7652
27488 115 510.999 1.18184 414.276 0.238245 17.4017
27491 135 85.266 1.94336 401.001 -2.85986 33.5138
27496 104 317.785 1.69328 405.262 -1.67743 14.7706
27498 20 167.052 2.49219 402.492 -3.01536 -73.4544
27498 151 286.803 1.42578 400.834 -0.136272 38.7351
27500 68 204.612 1.6582 401.579 -1.34171 -25.0071
27505 118 625.403 1.11523 409.539 0.639075 38.3985
27506 41 220.935 1.22436 406.32 0.483573 -25.1404
27507 13 16.5445 1.32104 404.328 2.15863 -74.7469
27507 73 342.919 1.34593 402.973 -0.5297 -17.0748
27513 173 41.9703 2.3184 400.677 -2.86515 48.6514
27532 57 183.216 1.65625 401.254 3.08411 -30.7242
27537 69 50.272 2.6759 400.658 -1.11162 -20.9647
27541 145 309.453 1.49253 406.942 -1.085 25.3739
27545 84 118.469 1.44777 401.233 1.28111 -6.96353
27546 105 380.075 1.61743 410.701 -1.47237 6.00667
27554 41 169.998 1.62569 402.89 0.517704 -28.4789
27554 116 510.999 1.15741 411.949 0.3877 18.0877
27555 111 153.587 1.45349 402.982 -0.429433 -7.68986
27556 66 510.999 1.57705 406.968 -1.60964 -38.8612
27556 122 510.999 1.1339 403.161 1.33462 23.189
27557 11 385.882 1.29932 407.831 1.86184 -64.3818
27558 50 267.519 1.38555 402.438 1.96826 -47.3016
27559 114 359.462 1.22546 407.663 0.0743679 21.7351
27561 8 510.999 1.2089 407.119 1.34703 -72.1641
27564 9 356.118 1.17969 406.342 1.44785 -48.5016
27564 47 154.881 1.15527 401.904 1.45975 -45.4784
27567 79 97.7643 1.10352 400.688 0.463078 -5.63173
27570 37 144.498 1.35491 402.276 -0.100823 -48.568
27571 1 510.999 1.20414 405.442 0.147594 -58.7829
27573 45 195.428 1.27341 405.387 1.2024 -42.6685
27573 50 510.999 1.28842 402.958 2.02699 -39.1076
27574 47 213.713 1.72205 403.947 1.52916 -19.8171
27575 17 510.999 1.5216 413.584 2.87906 -78.0971
27580 115 175.188 1.21492 404.852 0.189038 27.6888
27584 132 510.999 1.47971 401.13 2.9696 25.3367
27586 139 125.397 1.88281 401.584 -2.13035 22.9152
27587 147 239.779 1.67178 401.037 -0.879987 39.9605
27591 43 476.764 1.12891 412.915 0.884633 -32.3165
27592 85 12.3356 2.06836 400.514 1.43801 6.20384
27594 4 420.804 1.13188 404.054 0.71837 -53.2256
27595 49 82.9488 1.24084 409.781 1.75621 -18.8169
27598 128 4.68633 1.44263 411.504 2.31128 47.7327
27598 166 34.8927 1.47021 419.699 2.30965 48.7403
27600 135 351.497 1.62643 403.239 -2.743 47.3629
27602 29 236.033 1.75391 402.024 -1.50089 -65.5824
27604 72 2.87541 1.39062 419.336 -0.586532 -29.1144
27610 51 510.999 1.3698 417.972 2.20032 -17.2493
27612 87 227.81 1.54565 402.914 1.79292 2.85812
27613 104 122.23 2.41992 400.505 -1.68155 8.95673
27617 79 270.956 1.22922 405.381 0.506773 -7.12955
27632 78 480.482 1.17544 410.092 0.368533 6.04213
27632 104 284.228 1.62861 413.414 -1.65198 12.3621
27633 96 253.294 2.09757 411.069 -2.99444 -13.7658
27634 111 161.554 1.38672 402.536 -0.568904 8.34089
27636 124 182.433 1.22266 405.503 1.68442 47.7218
27636 162 328.566 1.27305 410.252 1.68524 61.2632
27639 23 122.518 1.88368 402.234 -2.4118 -72.5913
27640 181 112.842 1.77318 401.013 -1.42563 73.7015
27644 69 445.438 1.52733 410.576 -1.22604 -19.1165
27649 93 510.999 1.44638 401.412 2.76075 10.5236
27651 0 62.6469 2.28589 400.493 0.0418829 -66.9213
27657 118 388.671 1.13832 401.717 0.600931 26.1582
27658 4 126.037 1.47461 400.354 0.628574 -52.7991
27663 144 445.378 1.58301 413.408 -1.33946 32.7402
27665 72 132.139 1.40693 417.085 -0.652323 -29.914
27670 91 510.999 1.41296 410.85 2.47359 2.43369
27673 73 184.026 1.46159 407.084 -0.422471 -27.4865
27673 120 52.6206 2.36719 400.664 0.98614 42.9501
27677 12 391.737 1.2834 407.346 1.90904 -73.3954
27679 32 451.102 1.49609 412.52 -1.0133 -66.5856
27686 2 301.507 1.3101 404.472 0.328268 -60.5475
27692 56 510.999 1.50874 411 2.90692 -41.5017
27692 152 510.999 1.21621 408.073 0.0534088 48.3387
27694 152 93.9041 1.80679 400.969 -0.0651958 68.0881
27717 19 370.146 1.64826 417.572 3.07727 -64.1249
27718 0 79.6621 2.68555 400.671 0.0292173 -78.0144
27721 18 252.702 1.57129 402.685 2.93907 -66.2465
27729 165 510.999 1.3473 410.572 2.10505 73.1357
27734 118 234.385 1.52734 401.538 0.722838 37.1369
27735 61 510.999 1.63516 416.859 -2.53512 -28.16
27735 118 510.999 1.11612 404.296 0.688408 27.6272
27737 7 45.8275 1.35645 400.575 1.20352 -65.7934
27743 1 510.999 1.24185 414.682 0.163973 -72.2287
27744 11 303.354 1.27734 400.054 1.8272 -79.1035
27747 46 166.818 1.68684 401.306 1.26709 -33.3726
27748 39 510.999 1.18322 407.3 0.146563 -31.3681
27750 20 289.443 1.58816 401.991 -2.99947 -54.8388
27754 86 178.046 1.9012 402.451 1.68376 -3.02736
27757 65 331.439 1.73739 400.833 -1.8481 -36.4214
27764 80 510.999 1.14848 412.97 0.598387 1.36658
27766 129 312.401 1.47689 413.854 2.5538 44.4375
27766 167 30.3743 1.4375 402.619 2.55618 48.2328
27772 74 184.13 1.47056 403.008 -0.300862 -35.0908
27779 10 181.632 1.39062 403.726 1.58026 -59.8139
27782 51 115.521 1.59807 400.572 2.19036 -19.1363
27782 153 116.927 1.46151 402.447 0.224007 50.7533
27787 15 510.999 1.41352 406.355 2.51636 -58.0539
27797 81 510.999 1.14474 409.787 0.753889 -1.39808
27798 51 190.471 1.40444 400.066 2.14002 -40.2665
27802 37 247.531 1.2373 403.665 -0.17682 -48.0099
27802 75 44.7552 1.2373 403.776 -0.177024 -47.999
27806 113 151.781 1.41145 400.927 -0.104248 5.22684
27808 124 510.999 1.19531 402.436 1.69003 22.5643
27813 48 359.128 1.24862 406.576 1.59237 -36.1514
27817 154 134.33 1.52561 401.662 0.284038 71.1197
27821 115 505.536 1.17492 410.038 0.101798 30.5975
27823 8 510.999 1.18213 408.234 1.27952 -64.241
27826 49 510.999 1.26297 410.608 1.86977 -27.0092
27832 1 145.006 1.37146 413.339 0.242712 -71.5659
27832 51 165.832 1.36133 417.856 2.14882 -20.2967
27835 157 90.6491 1.30469 400.63 0.827104 64.682
27836 17 121.173 1.83594 401.323 2.84255 -59.9896
27840 41 292.77 1.11736 405.09 0.564733 -29.4246
27844 42 510.999 1.16511 417.909 0.705932 -43.8975
27844 174 92.0587 2.28094 400.703 -2.69005 58.9236
27852 36 510.999 1.29687 409.576 -0.357431 -71.3519
27852 167 510.999 1.39885 402.029 2.40859 62.4443
27857 165 136.872 1.35807 413.851 2.13633 78.0303
27859 118 510.999 1.17904 417.905 0.596999 32.6186
27865 181 345.103 1.61321 406.275 -1.51308 76.4779
27866 120 195.858 1.69043 402.645 0.929587 20.173
27873 148 169.181 1.79688 400.06 -0.651507 25.8916
27874 44 510.999 1.14629 411.341 1.06711 -46.2041
27874 85 174.364 1.68433 406.176 1.43232 -8.73635
27876 93 295.066 1.56445 402.705 2.7735 -7.09046
27879 3 384.808 1.16985 404.956 0.441697 -54.6045
27884 64 196.081 1.72199 401.993 -2.00421 -37.739
27891 1 510.999 1.15332 406.767 0.241402 -55.0828
27892 46 112.92 4.24949 400.769 1.36816 -42.405
27892 89 255.346 1.29004 401.19 2.08295 -3.90928
27897 115 211.417 1.17578 401.105 0.152096 18.8112
27899 73 180.045 1.64217 402.01 -0.540718 -16.1643
27902 155 313.8 1.14844 406.814 0.533367 61.4702
27904 183 28.3123 1.81055 400.128 -1.17744 72.5332
27906 39 255.304 1.1651 404.373 0.227197 -30.0855
27910 22 510.999 1.60865 408.158 -2.69801 -64.9369
27911 116 199.569 1.49928 401.139 0.265455 24.015
27925 151 437.6 1.29627 403.314 -0.226894 36.0237
27926 189 156.578 1.37891 402.379 -0.151481 53.1112
27927 19 510.999 1.54688 407.819 3.09924 -73.6944
27927 153 510.999 1.22266 419.198 0.197753 56.9328
27929 83 243.506 1.31152 400.873 1.17375 3.65814
27932 162 510.999 1.22872 405.342 1.66819 79.4069
27934 82 510.999 1.13747 408.044 1.05169 7.85367
27935 23 283.765 1.97656 403.964 -2.40324 -56.2915
27939 32 257.573 1.75123 412.155 -0.92397 -65.9902
27940 182 65.2402 2.40124 400.962 -1.26834 75.0226
27950 89 196.934 1.40238 402.505 2.09097 -14.7695
27953 76 183.478 1.26291 400.34 0.0280185 -15.507
27957 135 510.999 1.5955 407.084 -2.84437 25.7515
27958 28 510.999 1.55102 400.754 -1.67233 -72.6233
27967 37 71.011 1.49609 400.614 -0.218833 -60.6533
27968 179 128.743 1.7683 400.923 -1.81043 50.3013
27969 82 122.21 1.80749 400.696 1.00983 0.39857
27971 78 291.549 1.19647 414.644 0.383924 5.7256
27974 68 199.896 1.90576 403.636 -1.36887 -33.5633
27978 117 113.579 1.49121 400.544 0.539781 39.8301
27979 37 510.999 1.2336 401.935 -0.176921 -71.4111
27985 45 170.844 1.1653 400.829 1.20226 -46.6197
27986 131 83.3029 1.95999 401.494 2.86493 30.2753
27987 14 416.77 1.44727 405.204 2.382 -65.508
27998 74 190.014 1.34083 400.608 -0.384293 -22.7983
28001 44 85.1268 2.37402 400.162 0.975735 -20.9852
28003 3 510.999 1.15215 410.635 0.503086 -58.2879
28003 92 79.5771 1.75537 400.806 2.59817 3.38591
28004 37 510.999 1.2626 410.925 -0.228337 -49.176
28004 149 184.088 1.41411 400.546 -0.515122 36.7663
28008 7 510.999 1.13303 406.063 1.10574 -71.1496
28016 148 412.053 1.39063 405.993 -0.720882 16.4071
28022 35 209.791 1.62468 402.057 -0.452697 -67.4816
28027 37 510.999 1.29935 416.336 -0.197044 -75.1129
28028 143 124.264 2.08934 401.171 -1.41421 30.5988
28033 48 510.999 1.2315 415.022 1.62653 -22.9668
28035 10 274.695 1.19922 400.834 1.60667 -49.9919
28035 78 310.666 1.11719 402.166 0.402571 -1.89164
28043 48 510.999 1.1875 403.762 1.60974 -35.4975
28047 1 42.2204 1.14844 404.36 0.181237 -55.6092
28055 119 62.5936 1.57031 402.485 0.77142 39.1812
28056 77 173.414 1.89844 401.529 0.168593 8.43699
28057 115 510.999 1.16992 404.181 0.121921 23.495
28061 122 184.813 1.82674 408.302 1.32866 20.219
28063 126 183.592 1.78516 402.392 2.05373 23.8332
