42323 225 284.844 1.29883 400.903 -0.433512 -12.333
42324 180 225.688 1.74986 404.053 -1.61274 -27.576
42324 322 127.246 1.95428 402.438 2.8991 99.781
42330 196 136.059 2.02617 400.578 1.01652 10.0707
42331 172 510.999 1.54297 401.241 -3.04735 -47.5516
42331 230 510.999 1.13906 403.273 0.330738 37.0334
42332 411 174.929 2.57872 400.438 -1.20185 157.004
42333 278 391.4 1.32058 400.842 1.99087 67.8019
42334 32 349.878 1.57576 414.618 -0.957605 -152.201
42334 348 245.646 1.23408 407.79 1.06547 130.248
42335 16 77.3384 1.58984 412.395 2.59154 -174.829
42335 417 510.999 1.32854 410.64 -0.20747 149.136
42337 343 510.999 1.28926 413.26 0.165953 132.147
42340 47 510.999 1.2556 418.675 1.42416 -115.719
42340 150 337.587 1.44699 408.392 -0.370266 -63.0623
42341 7 173.27 1.55601 401.587 1.12923 -165.146
42342 157 232.773 1.18251 401.929 0.877361 -27.2847
42345 417 510.999 1.37322 403.85 -0.177414 172.981
42346 383 510.999 1.23193 400.365 0.503563 164.164
42348 274 510.999 1.18039 406.288 1.37618 60.5166
42348 308 208.012 1.45508 401.252 0.661553 85.2708
42349 82 407.91 1.18635 412.214 0.917812 -86.9743
42352 152 291.402 1.23303 402.29 0.0565831 -30.7241
42355 45 510.999 1.22456 412.262 1.10248 -136.163
42360 251 351.013 1.70938 413.692 -2.4082 18.0799
42363 379 253.199 1.40288 415.827 -0.216706 136.843
42367 192 510.999 1.17359 406.654 0.306629 -13.2567
42367 340 201.748 1.51416 408.294 -0.343745 84.9756
42368 388 374.326 1.29492 405.378 1.37333 175.508
42370 273 357.91 1.18245 405.687 1.18025 70.4039
42371 399 267.16 1.72266 408.113 3.13886 163.144
42372 239 200.105 1.3565 401.613 1.74454 24.6707
42373 311 85.4723 1.22168 417.109 1.08729 109.652
42374 82 510.999 1.15205 402.397 1.04298 -99.3953
42374 117 122.863 1.49029 401.428 0.490381 -78.5786
42376 218 295.978 1.61699 406.183 -1.60429 -2.10995
42376 219 215.021 1.54688 408.035 -1.55863 -12.5066
42376 236 510.999 1.16016 409.881 1.33166 18.5426
42377 215 287.853 1.75427 402.204 -2.18446 -8.90204
42377 235 444.462 1.1489 408.16 1.15993 22.723
42380 182 271.308 1.57148 406.02 -1.25877 -22.6436
42380 353 510.999 1.34487 406.136 1.88418 143.598
42381 260 125.016 1.85601 400.711 -0.989489 39.4836
42381 387 510.999 1.24488 403.686 1.10996 174.402
42382 110 155.097 1.43162 411.164 -0.668108 -109.081
42383 16 416.236 1.55473 416.663 2.62015 -145.69
42383 54 94.7627 1.50589 409.032 2.59571 -139.631
42383 379 510.999 1.32551 403.28 -0.223948 133.934
42384 235 510.999 1.12002 406.423 1.11461 26.3114
42384 320 250.808 1.79233 402.995 2.71685 86.2567
42388 86 510.999 1.28593 410.992 1.6695 -92.598
42389 254 220.227 1.69727 401.666 -1.91017 23.3032
42390 324 176.203 1.84375 401.587 -2.92388 85.73
42391 23 510.999 1.65831 403.598 -2.54836 -161.078
42391 299 100.202 1.91113 400.782 -0.827987 75.2328
42394 84 325.424 1.19336 400.468 1.28731 -111.585
42395 42 510.999 1.20799 415.327 0.64683 -128.323
42395 187 30.6541 1.80469 400.727 -0.532307 -47.4816
42396 10 510.999 1.30309 401.351 1.65172 -167.984
42399 1 199.775 1.33558 400.349 0.199843 -160.44
42401 385 510.999 1.1967 405.318 0.883995 148.442
42402 61 121.249 2.16797 400.454 -2.45155 -123.19
42403 175 105.487 2.22266 400.388 -2.51712 -22.2308
42403 349 214.69 1.28711 416.008 1.11118 143.409
42403 387 296.309 1.25488 411.246 1.10683 147.655
42404 6 203.03 1.55176 401.218 0.97971 -167.975
42406 411 92.5876 2.07227 401.369 -1.21803 161.974
42410 159 61.184 1.16113 411.466 1.23454 -40.5487
42410 160 449.815 1.14404 411.652 1.24531 -38.043
42411 82 169.345 1.1814 412.695 1.05626 -103.784
42411 368 510.999 1.66443 401.55 -2.00091 138.694
42412 367 396.15 1.70009 415.236 -2.14368 115.075
42414 156 510.999 1.12752 411.699 0.665755 -22.8312
42415 238 361.798 1.30031 415.27 1.65311 23.0174
42418 11 510.999 1.35187 405.019 1.88098 -157.794
42419 145 173.533 4.13228 401.83 -1.09402 -64.2487
42420 296 117.959 2.07861 402.062 -1.25459 71.7565
42422 12 98.9463 1.88139 400.579 1.95195 -152.008
42423 63 175.149 2.12608 400.373 -2.1763 -135.897
42423 381 510.999 1.27504 402.748 0.21743 154.866
42426 28 49.3927 2.40332 400.923 -1.70517 -171.199
42427 237 438.898 1.19216 411.23 1.48357 37.4768
42428 198 510.999 1.21855 419.894 1.39071 2.74645
42428 219 62.0047 1.5625 417.217 -1.49671 3.06279
42429 44 180.65 1.19094 401.644 0.927931 -115.861
42430 197 280.901 1.11013 401.763 1.09035 12.2127
42432 416 208.886 1.55859 401.618 -0.301943 165.635
42433 308 175.55 1.18164 407.388 0.723428 111.141
42433 337 270.522 1.5272 402.353 -0.798801 85.0916
42433 346 335.449 1.16992 409.945 0.723377 113.513
42435 271 510.999 1.11244 405.884 0.817175 60.2507
42436 107 185.419 1.76242 409.458 -1.22761 -106.404
42437 84 198.524 1.49233 400.661 1.29863 -81.011
42439 1 156.878 1.46094 402.506 0.23829 -148.899
42439 308 510.999 1.14519 411.051 0.708373 85.9883
42440 84 510.999 1.1746 402.315 1.31089 -87.2278
42441 91 185.028 1.87109 402.014 2.53057 -88.3037
42441 231 510.999 1.15049 412.414 0.520646 27.9214
42443 381 466.442 1.28332 400.062 0.167017 164.974
42444 107 510.999 1.57049 417.091 -1.2084 -86.2289
42444 122 459.668 1.14301 402.343 1.35966 -48.8501
42446 383 50.1144 1.27344 411.008 0.425911 168.248
42447 81 510.999 1.17208 404.367 0.75344 -106.222
42447 330 453.795 1.63695 401.875 -2.0067 91.0001
42449 306 109.321 2.15259 400.827 0.38914 96.4646
42450 2 510.999 1.30337 413.296 0.361287 -171.901
42450 173 414.575 1.69101 414.519 -2.75957 -19.7877
42452 50 218.745 1.36291 401.758 2.05728 -117.473
42453 167 510.999 1.41659 405.585 2.48509 -27.6381
42453 264 35.2201 1.26367 404.621 -0.278403 29.192
42455 246 510.999 1.50094 408.939 2.89949 43.2355
42456 53 434.794 1.4668 405.071 2.49747 -117.116
42457 267 510.999 1.19317 409.711 0.170386 72.1845
42457 359 395.172 1.66462 410.572 2.76308 122.449
42458 390 104.347 2.69531 401.221 1.57815 154.15
42459 11 10.6555 1.34375 403.776 1.77933 -154.085
42460 214 378.132 1.80176 404.871 -2.29137 11.5025
42462 417 172.863 1.51172 400.706 -0.130734 160.142
42468 101 246.998 2.1853 405.099 -2.16325 -85.6616
42472 272 510.999 1.10352 401.218 0.924189 66.6651
42473 191 21.2674 1.18945 411.382 0.169549 9.22267
42474 12 222.554 1.71582 405.921 2.01099 -154.736
42476 8 510.999 1.27585 405.453 1.38182 -159.605
42476 30 192.42 1.68555 401.805 -1.37906 -161.79
42479 360 42.2903 1.59355 409.851 2.95224 128.218
42481 216 321.66 1.67149 403.07 -1.98681 -11.7787
42482 160 510.999 1.14844 410.677 1.26133 -45.1906
42482 294 256.614 1.62187 416.061 -1.69483 54.8452
42484 37 510.999 1.36704 411.159 -0.134713 -151.259
42490 67 127.62 1.8895 401.421 -1.45879 -128.74
42492 223 46.7572 2.57129 401.479 -0.90543 1.27003
42501 194 85.6082 1.1543 409.72 0.586692 -5.09777
42501 212 510.999 1.62217 418.616 -2.65641 -1.02838
42503 85 495.525 1.19199 400.894 1.50779 -90.5342
42504 231 139.951 1.40669 402.732 0.555845 41.6207
42505 166 450.035 1.40257 406.334 2.35732 -33.1126
42505 266 510.999 1.24563 417.947 0.0142666 57.9998
42506 280 510.999 1.40314 415.709 2.27692 78.4191
42508 0 510.999 1.31728 404.385 0.033132 -166.943
42509 140 510.999 1.64289 413.372 -1.9505 -54.9442
42509 234 510.999 1.11675 405.677 1.07027 38.6717
42510 80 510.999 1.17546 403.768 0.702712 -108.327
42510 403 254.509 1.65045 400.349 -2.50192 151.799
42512 151 239.218 1.30904 405.915 -0.196847 -70.8446
42512 167 68.9193 1.96777 400.459 2.49696 -42.7597
42513 11 411.465 1.3487 400.616 1.80536 -157.058
42513 148 165.644 1.36441 401.042 -0.631039 -50.0286
42513 186 345.354 1.41564 407.724 -0.661468 -43.8272
42514 190 316.943 1.24838 404.436 -0.0360847 -10.0454
42515 312 135.395 2.07422 401.699 1.27668 96.6786
42516 68 174.348 1.74788 401.42 -1.2871 -139.005
42522 164 510.999 1.28539 405.605 1.91912 -20.0107
42523 308 140.656 1.20312 400.236 0.691469 82.4794
42524 273 171.647 1.57422 400.721 1.17014 79.3111
42524 313 510.999 1.19434 407.595 1.42711 88.2587
42526 361 510.999 1.61272 418.871 -3.10551 120.136
42529 74 113.834 1.90234 401.637 -0.395649 -123.963
42529 114 510.999 1.25061 414.125 0.0551935 -72.6568
42534 70 121.478 1.84851 400.506 -1.00618 -135.898
42536 395 510.999 1.5323 409.52 2.52056 160.254
42543 371 156.51 1.82812 400.289 -1.45402 120.79
42544 46 185.185 1.57263 401.202 1.37932 -136.156
42544 51 31.0576 1.41211 417.374 2.16477 -118.504
42547 177 74.9828 1.60156 410.179 -2.0759 -16.0812
42547 196 510.999 1.13281 407.706 1.00201 14.1089
42547 215 140.353 1.61133 412.841 -2.07506 -14.5304
42550 279 94.5338 1.77637 400.828 2.21215 55.9953
42551 121 408.37 1.17142 401.183 1.18085 -54.6401
42551 368 154.765 1.69458 400.315 -1.9921 137.78
42552 124 510.999 1.22168 404.719 1.60276 -65.9052
42552 334 510.999 1.51231 406.793 -1.24539 93.0718
42553 4 193.456 1.83984 402.122 0.640279 -163.853
42554 24 510.999 1.69531 406.575 -2.3372 -174.413
42554 309 510.999 1.18322 400.721 0.782364 107.991
42555 121 510.999 1.16849 415.039 1.10906 -67.2533
42556 200 510.999 1.26886 418.601 1.62668 7.60674
42557 206 279.899 1.52734 404.584 2.62243 0.464933
42558 13 149.502 1.43945 400.748 2.1373 -152.217
42565 264 251.295 1.24951 402.577 -0.276693 42.7895
42565 302 259.704 1.27375 401.841 -0.280558 49.7557
42566 217 247.399 1.82522 415.601 -1.74617 14.8035
42566 218 73.052 1.79347 410.496 -1.72998 11.0043
42567 201 329.44 1.26675 408.711 1.80876 -7.35662
42568 300 510.999 1.38561 407.151 -0.720461 72.3413
42570 192 508.368 1.13647 401.564 0.390179 -3.64524
42571 62 201.769 1.85681 407.573 -2.3415 -126.204
42573 196 34.147 1.12842 413.614 1.03279 -10.1238
42574 39 101.382 1.7599 401.438 0.109496 -126.298
42575 242 507.923 1.35168 407.651 2.24753 19.174
42576 34 220.424 1.62891 402.999 -0.690689 -149.738
42577 124 510.999 1.22251 405.387 1.62364 -74.3863
42577 274 98.0107 2.23795 401.746 1.26997 70.1587
42578 192 14.4399 1.1543 403.59 0.273058 -0.664119
42578 288 221.424 1.78917 402.709 -2.61296 74.428
42579 38 510.999 1.29985 409.499 0.0615141 -119.26
42580 270 510.999 1.12695 403.601 0.669515 75.7045
42581 271 176.965 1.67676 400.823 0.79037 77.9802
42582 237 132.178 1.65234 400.954 1.46368 18.3236
42585 231 312.668 1.14062 404.457 0.536333 44.9699
42586 191 169.587 1.16992 408.129 0.108223 -15.3224
42586 208 510.999 1.53212 405.278 2.96623 11.6235
42588 31 133.747 1.85225 400.299 -1.19381 -156.085
42591 137 96.256 2.20117 400.409 -2.45597 -51.8868
42591 337 384.976 1.4447 410.27 -0.763107 96.209
42593 42 123.413 1.71094 401.177 0.600461 -121.712
42594 342 510.999 1.30078 409.263 -0.0670873 129.651
42595 274 510.999 1.16699 412.393 1.32408 50.5206
42596 155 510.999 1.19806 417.908 0.442062 -33.0186
42596 322 468.578 1.53079 406.115 2.95706 97.9251
42597 64 254.871 1.70949 400.795 -1.9864 -132.092
42597 237 192.61 1.35907 414.663 1.41103 22.9316
42602 383 510.999 1.25413 403.447 0.49126 160.039
42604 194 510.999 1.09221 404.482 0.677697 -2.36615
42604 309 151.497 1.50405 400.695 0.815205 101.484
42605 229 217.371 2.14111 403.207 0.0953717 16.25
42606 350 120.465 1.49209 403.893 1.25852 117.463
42608 231 310.873 1.10938 401.333 0.468487 17.1025
42610 301 510.999 1.3032 406.103 -0.430274 60.4947
42612 47 18.2502 1.52917 400.143 1.50063 -140.343
42612 119 510.999 1.13331 400.777 0.843526 -61.3042
42613 15 118.769 1.49902 403.641 2.52696 -146.988
42613 44 71.3027 1.87913 400.945 0.973618 -139.513
42613 53 392.23 1.54839 415.846 2.54048 -140.913
42618 248 252.339 1.78439 405.401 -2.93063 25.6025
42619 33 184.424 2.02757 401.122 -0.850402 -149.211
42621 358 46.1296 1.55078 415.986 2.71887 138.872
42622 272 65.6098 2.46467 400.038 1.00297 62.7191
42623 31 106.211 1.693 400.897 -1.10014 -158.099
42623 332 267.433 1.6729 401.743 -1.6389 90.9669
42627 2 510.999 1.2512 405.862 0.377001 -163.49
42627 157 178.86 1.33008 402.418 0.770543 -17.3853
42629 194 510.999 1.10552 403.872 0.634374 -7.88951
42629 212 510.999 1.59191 401.257 -2.5951 -4.79067
42633 70 510.999 1.52191 408.891 -1.03652 -121.612
42634 336 345.158 1.60754 404.254 -1.01573 106.98
42637 167 270.205 1.50578 406.058 2.42625 -34.5269
42637 224 287.819 1.60034 407.995 -0.666946 3.39387
42638 165 500.062 1.34512 406.217 2.20638 -21.3039
42638 339 510.999 1.34706 401.122 -0.511497 100.061
42639 31 121.125 1.89736 401.968 -1.16404 -148.264
42640 160 510.999 1.18584 413.64 1.34788 -30.7497
42644 122 436.812 1.16626 402.116 1.2728 -62.351
42644 389 253.667 1.54785 406.689 1.46475 164.141
42646 132 125.941 1.79766 401.805 2.99051 -65.7801
42647 89 328.619 1.44677 402.003 2.10399 -91.5771
42648 157 510.999 1.13519 416.482 0.889465 -45.443
42649 239 510.999 1.28628 409.576 1.89194 33.4418
42650 27 58.8354 2.33008 400.792 -1.84326 -175.664
42651 356 163.204 1.43864 400.204 2.30291 142.873
42653 385 9.25896 1.25781 409.598 0.788932 170.226
42654 4 61.4119 2.67383 401.153 0.591248 -151.2
42654 58 152.892 1.94537 403.501 -3.04946 -138.255
42655 234 510.999 1.12958 407.858 0.995973 17.5993
42657 6 212.865 1.72656 401.463 0.91675 -173.332
42661 43 218.974 1.47737 403.423 0.749366 -127.989
42661 391 510.999 1.35742 401.033 1.81917 174.925
42663 83 510.999 1.17578 408.217 1.08456 -103.211
42666 207 510.999 1.47933 407.609 2.78658 -10.6938
42669 21 510.999 1.69595 411.552 -2.77855 -154.994
42669 307 117.283 1.16519 405.922 0.521886 106.046
42670 191 510.999 1.16202 406.433 0.132245 3.06786
42671 200 144.521 2.31348 401.304 1.60958 -8.67601
42672 116 510.999 1.18184 406.405 0.333529 -56.4826
42673 271 510.999 1.18435 411.602 0.754897 71.8849
42673 289 94.3449 1.65234 406.854 -2.53176 73.2804
42673 327 374.134 1.70288 414.735 -2.547 84.4282
42675 393 168.661 1.4646 412.232 2.07187 171.631
42677 102 151.731 1.76562 403.894 -2.04988 -111.663
42678 254 327.096 1.57642 400.511 -2.00242 34.4713
42679 278 510.999 1.27437 406.12 1.90933 63.0659
42681 296 510.999 1.52564 408.325 -1.3069 68.3948
42682 115 202.616 1.5528 402.313 0.129283 -77.406
42686 245 104.321 1.79297 401.551 2.75036 28.9297
42688 225 94.3515 2.38188 400.384 -0.475267 -2.46049
42688 310 510.999 1.15231 401.25 0.995467 91.4497
42691 95 510.999 1.57476 402.588 -3.10448 -104.215
42691 306 188.618 1.23047 420.88 0.261043 88.1701
42693 309 510.999 1.14703 405.45 0.84276 101.279
42694 343 138.737 1.86719 400.611 0.201591 135.619
42695 235 178.889 1.42188 403.607 1.13824 25.694
42696 41 510.999 1.23741 417.953 0.537807 -141
42696 219 331.343 1.54448 402.742 -1.50684 -12.9118
42698 344 180.542 1.24081 407.113 0.402678 130.728
42698 345 330.457 1.2168 407.774 0.419498 131.447
42699 49 460.991 1.33902 408.727 1.89575 -131.971
42700 153 274.672 1.25 403.808 0.148394 -19.5525
42701 84 510.999 1.18137 411.118 1.26337 -90.9057
42702 28 96.9474 2.01172 400.223 -1.65863 -144.869
42705 248 135.464 2.15062 401.787 -3.0021 26.0241
42706 8 510.999 1.29102 413.82 1.24949 -169.1
42707 314 134.593 2.1416 400.418 1.6858 108.984
42707 346 510.999 1.21101 410.191 0.634794 131.996
42708 84 225.673 1.36035 405.747 1.29629 -102.75
42709 309 111.816 1.19952 401.682 0.904656 90.3761
42713 127 65.6217 2.16211 400.904 2.21595 -67.8411
42715 408 287.588 1.78455 404.053 -1.69509 163.087
42716 193 63.2003 1.56055 400.195 0.48981 -6.59219
42717 127 510.999 1.30448 401.589 2.12686 -48.3942
42717 262 510.999 1.3541 402.522 -0.626299 47.2383
42718 34 54.6305 1.5 407.852 -0.678187 -167.346
42719 268 92.9908 2.24682 400.605 0.282497 52.0308
42723 339 152.315 1.87109 400.229 -0.508111 82.8447
42724 155 76.5888 1.14844 405.877 0.432348 -16.6365
42726 119 510.999 1.13477 408.061 0.854845 -50.9805
42726 220 86.9665 2.02344 400.393 -1.29166 -0.745724
42728 126 199.318 1.51225 400.321 1.98888 -54.868
42728 175 153.606 1.8796 400.722 -2.51997 -39.0787
42729 62 16.6108 2.05469 401.031 -2.24379 -117.927
42729 274 510.999 1.15615 407.582 1.3256 68.8525
42732 73 510.999 1.39104 403.05 -0.512132 -137.401
42732 393 174.882 1.46875 405.894 2.2268 145.658
42732 394 336.117 1.44141 413.31 2.23782 146.879
42733 115 510.999 1.20257 410.477 0.231278 -67.379
42733 274 239.232 1.16961 401.249 1.39322 78.2873
42734 78 464.253 1.16428 401.365 0.368039 -89.0801
42735 277 197.364 1.32251 401.91 1.80956 64.5951
42735 329 388.498 1.6651 406.162 -2.16954 99.6249
42736 2 116.04 1.41555 401.11 0.393655 -151.423
42736 253 96.4905 1.97668 400.451 -2.14015 36.1043
42738 376 192.06 1.7059 401.572 -0.716459 141.738
42739 190 104.017 1.56984 401.406 0.0668574 11.169
42740 9 139.941 1.32812 400.559 1.53726 -161.092
42740 184 510.999 1.4707 410.53 -1.03674 -19.1695
42741 175 294.627 1.86755 402.146 -2.50145 -28.3983
42743 204 133.012 2.63869 402.64 2.31364 10.8697
42744 271 73.3394 1.29272 400.347 0.867099 66.8344
42746 39 303.358 1.28662 408.171 0.154873 -139.911
42746 245 492.932 1.45513 401.744 2.82468 25.5487
42753 161 219.38 1.61719 402.359 1.5625 -43.3663
42758 231 95.3635 1.4164 401.023 0.445486 33.2895
42759 237 128.988 1.35547 402.738 1.52883 20.447
42760 231 175.811 1.24281 401.64 0.507735 44.6266
42761 81 172.915 1.66248 403.813 0.895477 -80.5732
42767 73 510.999 1.3956 402.91 -0.526835 -139.05
42767 355 231.121 1.41504 405.063 2.22559 135.215
42767 356 279.878 1.43788 403.968 2.23656 140.082
42770 9 510.999 1.28546 409.051 1.44196 -149.446
42771 358 148.887 2.15625 401.257 2.68338 133.743
42772 191 510.999 1.2073 409.788 0.136907 7.19352
42776 20 322.007 1.66699 401.141 -2.92012 -167.685
42776 115 399.206 1.18959 408.194 0.190849 -52.855
42778 256 81.0122 2.17578 400.785 -1.70256 35.0389
42779 89 510.999 1.362 407.672 2.17245 -85.0187
42779 338 510.999 1.38752 404.99 -0.624266 95.1162
42780 13 510.999 1.47178 403.567 2.18976 -173.027
42780 377 505.402 1.39772 417.745 -0.546275 114.1
42781 168 510.999 1.47936 419.211 2.58126 -31.704
42782 207 199.358 1.82813 404.771 2.73967 -9.16771
42783 126 275.275 1.27686 403.519 1.92791 -71.0388
42788 118 510.999 1.14016 403.204 0.698734 -61.5208
42789 389 75.8459 2.88028 400.874 1.55101 174.425
42794 239 181.322 1.32187 400.093 1.80399 37.6761
42794 347 510.999 1.24168 411.96 0.867327 126.446
42796 275 85.5635 1.16016 401.151 1.48153 57.662
42798 236 510.999 1.14138 401.647 1.37683 23.4637
42799 168 226.143 1.79297 400.502 2.61647 -33.9672
42800 196 510.999 1.09082 402.187 0.947431 -8.7357
42800 364 185.278 1.75011 403.211 -2.71867 114.878
42802 151 510.999 1.23869 402.297 -0.121894 -52.5489
42804 14 256.002 1.8772 402.51 2.30629 -163.859
42806 307 510.999 1.19647 409.928 0.427339 99.7278
42809 235 54.1968 1.16974 400.376 1.11461 29.2866
42810 383 353.93 1.25 406.116 0.528913 145.574
42811 188 4.65192 1.26855 410.464 -0.343342 -31.1345
42813 131 476.712 1.51058 405.175 2.80392 -71.8908
42815 375 330.416 1.53035 416.994 -0.808298 133.788
42816 245 453.841 1.51758 413.114 2.76253 44.171
42817 202 107.549 1.96811 400.844 1.99042 5.78462
42818 339 111.907 1.45348 410.466 -0.430797 111.982
42818 377 303.471 1.44885 411.686 -0.431019 112.931
42819 387 510.999 1.25135 405.338 1.17538 169.646
42820 71 374.422 1.46797 406.532 -0.818277 -126.354
42821 3 510.999 1.22723 409.41 0.56872 -148.018
42822 199 510.999 1.18148 410.137 1.55693 11.3126
42823 86 510.999 1.28587 410.224 1.6541 -106.796
42825 380 510.999 1.30991 407.638 0.00589673 162.252
42826 205 510.999 1.36834 401.24 2.45995 -0.0166387
42826 226 510.999 1.32583 415.814 -0.3033 -1.22177
42827 142 91.443 1.97461 400.977 -1.71788 -57.8438
42828 186 433.402 1.40039 404.904 -0.62621 -45.3887
42829 327 169.012 1.66309 400.222 -2.47874 102.075
42832 278 293.546 1.38186 407.627 2.01238 71.6114
42835 317 236.963 1.74731 400.454 2.18808 89.2665
42836 302 510.999 1.29977 406.791 -0.297384 73.7111
42838 333 510.999 1.6045 409.232 -1.55146 107.779
42839 142 129.409 2.15902 401.407 -1.63014 -49.218
42841 175 166.378 1.78906 402.263 -2.40972 -44.2701
42841 382 208.98 1.40234 404.739 0.359482 172.231
42844 2 115.19 2.48437 400.961 0.395618 -167.508
42847 233 376.797 1.21092 416.37 0.804884 43.6356
42847 417 37.7226 3.23438 400.157 -0.151913 148.655
42848 380 468.943 1.26194 403.209 0.0411651 147.723
42849 111 510.999 1.37981 406.57 -0.562093 -109.737
42851 128 186.621 1.83322 401.584 2.37165 -64.6181
42851 314 325.548 1.27844 413.379 1.61573 109.406
42851 352 185.451 1.26367 410.334 1.61906 112.259
42853 157 510.999 1.13696 410.419 0.774324 -26.1423
42854 79 510.999 1.1492 400.576 0.455473 -97.5783
42854 358 18.4739 1.69995 400.214 2.61729 123.302
42855 279 205.834 1.39483 403.258 2.19356 57.8995
42856 50 510.999 1.36104 413.416 2.04666 -115.195
42858 53 367.642 1.49522 411.292 2.46307 -123.715
42860 147 160.773 1.44135 412.175 -0.836396 -49.6052
42860 240 510.999 1.26193 403.551 1.95061 35.957
42861 244 115.749 1.65039 400.595 2.69737 18.0507
42862 236 24.6671 1.44629 400.335 1.28728 36.5632
42865 240 510.999 1.2998 408.274 2.00856 32.4572
42865 263 480.019 1.33521 409.217 -0.485674 22.4135
42866 113 449.815 1.24805 402.191 -0.0896913 -80.1718
42866 151 61.184 1.24805 402.083 -0.0893585 -79.9017
42867 161 192.808 1.78635 401.509 1.48642 -34.5803
42867 233 510.999 1.0958 402.79 0.758354 16.9954
42871 114 9.68191 1.2334 413.085 -0.0644098 -51.8147
42871 283 510.999 1.5166 409.633 2.75954 73.0405
42872 94 510.999 1.54091 404.104 2.92259 -96.5642
42872 266 510.999 1.23741 416.929 0.0571042 64.3905
42873 230 510.999 1.16269 407.607 0.278281 38.9675
42875 197 478.577 1.125 407.542 1.10121 7.97438
42878 112 510.999 1.31661 405.82 -0.408138 -82.2197
42879 314 384.793 1.23757 400.558 1.67394 90.0691
42881 14 188.883 1.55078 401.073 2.36619 -161.819
42882 91 447.136 1.47656 419.517 2.41267 -91.5483
42882 128 63.8626 1.40234 404.239 2.38685 -79.8698
42882 381 437.806 1.33953 409.348 0.101932 167.106
42883 353 274.022 1.6101 401.699 1.83569 127.849
42885 227 73.1044 2.31445 400.425 -0.182838 -3.88
42886 267 301.549 1.23761 401.027 0.200694 52.0277
42888 271 322.856 1.20996 401.535 0.765923 62.088
42889 50 485.058 1.34398 405.14 2.00251 -114.211
42889 377 510.999 1.35736 404.287 -0.430177 119.483
42890 396 131.532 1.81367 403.766 2.71592 163.531
42891 109 168.458 1.50649 402.229 -0.822575 -109.47
42893 160 510.999 1.154 409.593 1.27869 -20.4378
42893 256 510.999 1.60017 415.143 -1.65347 39.6779
42894 227 183.62 1.2785 402.266 -0.186671 -9.01109
42895 375 510.999 1.45787 405.737 -0.868179 121.702
42897 315 188.882 1.31152 401.086 1.83119 83.3111
42900 105 65.2705 1.58398 406.183 -1.4595 -96.6787
42900 275 510.999 1.17969 405.749 1.42884 75.9715
42902 4 510.999 1.2456 408.963 0.58316 -161.459
42903 86 510.999 1.28174 416.81 1.59046 -105.527
42903 372 510.999 1.57555 406.592 -1.28194 143.145
42905 235 510.999 1.14488 404.479 1.1366 34.5063
42907 250 510.999 1.60588 406.799 -2.66916 33.8539
42909 232 286.943 1.26178 416.043 0.585018 29.9355
42909 269 224.056 1.14944 407.281 0.563714 60.5595
42910 42 347.075 1.32048 406.123 0.587119 -142.467
42911 152 266.91 1.3293 403.205 0.0626135 -41.3441
42911 199 510.999 1.18123 412.689 1.4739 14.0681
42912 43 412.143 1.18847 412.102 0.825796 -113.049
42912 81 98.8562 1.16266 409.306 0.824644 -107.49
42914 253 510.999 1.58715 402.899 -2.22584 40.1665
42914 310 476.171 1.15105 401.288 1.03154 86.2898
42916 34 494.266 1.46927 413.725 -0.591379 -174.258
42917 192 510.999 1.15796 406.107 0.382657 -10.7718
42919 144 191.179 1.75613 400.459 -1.28414 -56.3253
42920 243 510.999 1.42141 402.911 2.48349 27.9585
42921 1 126.971 1.44503 402.167 0.227217 -171.632
42921 39 510.999 1.2192 400.428 0.187396 -123.788
42922 179 374.956 1.63818 403.055 -1.87327 -30.5794
42926 103 172.672 1.72852 400.079 -1.80859 -81.7768
42928 172 283.4 1.84256 402.542 -2.97302 -38.077
42929 125 145.739 2.1875 400.328 1.79509 -78.6144
42930 56 397.625 1.65436 403.12 2.95667 -139.682
42933 51 71.9775 2.25647 400.486 2.17427 -143.816
42933 168 168.731 1.46338 407.386 2.71878 -17.7845
42934 151 510.999 1.24816 413.664 -0.128776 -59.3053
42935 48 93.1673 2.15364 400.387 1.64548 -120.074
42936 156 338.008 1.13135 403.84 0.587136 -40.5526
42937 40 510.999 1.21873 409.076 0.327262 -130.85
42937 329 128.896 1.98314 401.115 -2.21498 111.156
42940 271 510.999 1.13734 402.714 0.809038 72.2269
42942 84 510.999 1.14083 401.734 1.2514 -86.8375
42942 370 510.999 1.63194 404.92 -1.69815 126.433
42943 54 163.221 1.55957 401.097 2.61305 -119.369
42945 400 210.209 1.67972 402.66 -2.97881 173.381
42947 239 116.556 1.83133 400.901 1.80779 17.8292
42947 384 510.999 1.27233 405.988 0.680472 174.558
42948 305 107.371 1.21094 401.306 0.189674 110.139
42948 343 385.732 1.32045 410.066 0.153085 138.098
42949 87 510.999 1.28907 402.453 1.87371 -93.5577
42950 350 510.999 1.21793 407.088 1.27392 133.607
42952 194 182.343 1.25183 401.093 0.708657 3.59621
42953 17 112.025 2.23242 400.165 2.83662 -165.701
42953 61 109.62 4.32813 400.171 -2.49734 -135.65
42961 99 510.999 1.66975 414.18 -2.43326 -82.7777
42961 271 449.815 1.09961 401.26 0.753345 51.3679
42962 266 190.698 1.72092 400.594 0.0373299 65.4678
42962 271 510.999 1.11978 403.838 0.903863 69.5022
42965 229 510.999 1.21101 415.479 0.186705 42.4782
42966 417 311.51 1.56284 401.179 -0.113111 145.074
