21776 174 313.12 1.68202 407.205 -2.64231 32.4294
21778 84 510.999 1.18689 418.378 1.32291 -24.6871
21778 218 510.999 1.57247 409.002 -1.60546 49.7891
21780 142 178.477 1.76819 403.774 -1.58556 -1.63575
21781 77 510.999 1.19953 408.667 0.135882 -36.4392
21782 213 284.777 1.61316 405.788 -2.5074 70.3428
21784 45 510.999 1.16683 403.981 1.17472 -78.9937
21786 124 83.2645 1.71094 401.364 1.58004 -14.9834
21788 153 130.961 1.14844 400.426 0.195539 21.1741
21789 11 510.999 1.22667 401.255 1.7449 -89.8045
21790 226 247.958 1.7397 401.417 -0.337638 70.7114
21791 2 510.999 1.19049 410.942 0.386516 -108.541
21795 157 510.999 1.10156 402.662 0.897606 20.6032
21804 128 180.631 2.00442 404.151 2.24342 3.59174
21804 189 169.082 1.50216 402.657 -0.234112 45.4205
21806 180 58.0202 2.33203 400.72 -1.68285 42.4124
21810 189 218.295 1.59375 404.717 -0.175583 34.6985
21816 96 113.002 1.91406 401.164 -3.03109 -24.0527
21819 184 101.268 1.42721 410.979 -0.959446 19.0283
21824 106 55.2914 2.26953 400.191 -1.29735 -17.0575
21827 203 54.9127 2.59631 400.642 2.10593 76.9042
21831 14 16.084 1.43311 411.879 2.34283 -106.519
21831 198 97.4074 1.42505 401.554 1.37902 50.791
21832 160 510.999 1.16113 401.737 1.34048 47.7884
21833 6 510.999 1.14929 408 0.948299 -85.7206
21837 194 55.8956 1.14062 411.911 0.735546 57.4496
21837 195 112.769 1.09766 401.427 0.749959 62.1892
21838 29 151.129 1.8125 401.284 -1.41254 -95.7505
21846 81 305.777 1.22461 402.694 0.841781 -46.3105
21847 39 110.36 1.53313 402.515 0.2243 -63.0777
21848 221 510.999 1.53773 413.503 -1.1893 73.2256
21856 233 510.999 1.179 410.014 0.856118 80.4027
21857 237 88.9825 1.2207 415.193 1.44108 82.769
21860 200 466.987 1.24152 405.648 1.63497 76.3476
21861 43 305.104 1.18016 408.316 0.760344 -62.9455
21867 192 510.999 1.15353 409.422 0.391341 53.0384
21871 120 176.811 1.58581 416.07 1.0675 -14.7682
21871 188 23.7699 1.30298 407.563 -0.366127 47.3302
21874 265 213.783 1.35852 405.674 -0.118603 99.0707
21875 188 160.176 1.62891 401.612 -0.287912 43.0534
21876 111 510.999 1.28437 401.237 -0.444835 -20.6097
21876 167 504.263 1.44116 416.89 2.47421 21.7955
21877 244 208.918 2.03779 401.731 2.7205 84.9129
21878 74 310.868 1.33984 400.8 -0.364537 -51.8351
21880 15 510.999 1.40554 400.888 2.47042 -106.655
21882 83 443.217 1.13041 407.962 1.12547 -25.7384
21883 195 510.999 1.11855 407.241 0.896031 64.5769
21889 41 179.459 1.28545 401.146 0.447498 -72.3933
21890 4 315.417 1.24842 402.095 0.631122 -103.575
21891 152 8.56064 1.20703 409.702 0.0614454 47.9486
21891 190 50.2553 1.23828 418.901 0.0615948 50.0543
21892 196 136.42 1.38867 400.379 0.959597 48.8275
21894 198 259.482 1.20218 415.574 1.37678 68.8276
21895 9 510.999 1.21107 405.877 1.47353 -87.3263
21896 144 110.616 1.53902 409.847 -1.33781 -0.360061
21903 144 225.414 1.82422 406.004 -1.30909 11.7015
21907 42 510.999 1.10942 404.573 0.595205 -57.3586
21910 164 510.999 1.31531 413.715 1.98215 29.6523
21911 92 60.8139 1.46143 414.219 2.56969 -23.6894
21912 109 510.999 1.39127 406.882 -0.777786 -26.0741
21912 126 510.999 1.3168 409.933 2.02595 4.71604
21913 108 510.999 1.4767 412.311 -1.04977 -28.2818
21913 163 510.999 1.22677 405.474 1.76379 31.3424
21922 65 435.53 1.65192 418.93 -1.77285 -73.3361
21924 80 482.094 1.15204 406.892 0.710499 -30.0156
21925 121 22.9797 1.11951 403.363 1.20644 -7.51154
21925 218 510.999 1.58078 403.295 -1.70941 72.8025
21926 71 177.646 1.93613 400.737 -0.778878 -71.3739
21931 12 83.3103 2.57139 401.638 2.03207 -86.937
21931 191 98.1664 1.73828 400.975 0.0973472 59.4085
21933 51 510.999 1.38164 416.768 2.18141 -72.9199
21933 225 510.999 1.35254 402.446 -0.57254 69.7842
21934 239 510.999 1.25997 409.823 1.75046 84.2729
21936 87 147.6 1.4248 400.676 1.76992 -44.2993
21938 87 510.999 1.27583 412.821 1.84726 -46.8531
21940 9 510.999 1.22003 408.768 1.45453 -86.5127
21942 33 304.284 1.49342 408.71 -0.799186 -101.71
21942 196 510.999 1.12759 405.996 0.915666 73.4507
21943 59 496.262 1.5923 402.269 -2.85131 -73.5916
21945 88 510.999 1.32659 415.297 1.97956 -47.2364
21945 223 510.999 1.4445 416.377 -0.804166 57.2976
21946 20 301.216 1.76953 405.661 -3.02411 -110.035
21947 42 510.999 1.14844 409.557 0.621526 -57.4364
21947 212 19.5245 1.60693 401.525 -2.58994 75.3803
21947 250 491.474 1.64788 412.595 -2.58703 80.4126
21948 134 349.787 1.70523 404.311 -2.91615 -8.36315
21957 3 247.546 1.45308 402.447 0.448026 -107.18
21962 91 199.162 1.82227 403.573 2.46439 -28.8696
21963 147 510.999 1.36641 401.353 -0.836843 2.70406
21964 111 137.22 1.35232 403.292 -0.477787 -21.4438
21965 164 119.144 1.43555 401.773 1.95601 29.608
21968 8 431.218 1.21678 406.585 1.32696 -106.843
21968 261 110.065 1.6409 401.871 -0.758747 106.863
21969 8 437.532 1.2218 413.54 1.38926 -89.3003
21969 220 427 1.60445 413.897 -1.36745 52.806
21977 7 101.988 1.33594 400.783 1.10419 -87.2717
21977 8 93.5444 1.79297 400.073 1.32399 -86.3213
21981 230 510.999 1.22461 414.178 0.346981 96.9828
21984 42 259.931 1.14062 411.478 0.656591 -50.5614
21984 80 251.068 1.17073 412.696 0.660816 -43.0231
21986 103 300.99 1.98266 418.752 -1.85182 -17.1947
21989 202 187.909 2.0218 401.259 2.02836 53.6527
21993 162 510.999 1.20531 410.945 1.64742 23.1504
21995 81 194.842 1.27131 402.216 0.852382 -28.5471
21996 203 108.828 2.50684 400.767 2.08802 77.7822
21997 70 510.999 1.46006 404.493 -1.06775 -64.1887
21997 201 510.999 1.28809 419.877 1.74474 66.8358
21999 240 19.9029 1.34375 410.222 1.96947 90.5388
22000 57 510.999 1.5752 413.719 3.1174 -59.0936
22000 153 510.999 1.14844 401.418 0.242342 38.2664
22001 76 217.688 1.21582 402.541 -0.0159265 -23.9807
22003 104 407.31 1.64102 418.877 -1.61577 -27.9107
22004 45 173.043 1.90625 401.341 1.1384 -70.196
22006 31 159.504 2.34049 403.882 -1.20683 -83.3381
22008 1 510.999 1.20312 416.067 0.238039 -83.7657
22009 239 510.999 1.27217 405.079 1.8333 85.1951
22010 99 77.5733 1.91602 400.742 -2.42102 -34.5272
22010 224 492.555 1.38561 403.54 -0.697695 54.0349
22013 43 510.999 1.10676 403.868 0.847233 -73.9952
22015 37 510.999 1.29544 415.704 -0.175508 -84.338
22016 199 510.999 1.21599 410.634 1.45559 78.1267
22020 82 337.165 1.17332 417.036 1.04243 -32.5564
22023 85 510.999 1.14355 401.414 1.47495 -30.7232
22023 111 356.388 1.35855 404.766 -0.459565 -33.7873
22026 32 52.358 2.65918 400.388 -0.961618 -90.3857
22028 148 80.9039 1.51367 402.881 -0.588788 14.8393
22036 220 363.402 1.50811 402.272 -1.355 64.3405
22038 13 91.2608 1.60937 401.28 2.22296 -90.7016
22040 154 510.999 1.16982 407.653 0.405113 33.7925
22044 26 116.93 1.66602 415.31 -2.03312 -96.3806
22044 158 510.999 1.10184 402.823 1.01975 33.1097
22045 164 85.4302 2.89453 400.269 1.95855 37.8594
22050 233 358.809 1.18974 412.62 0.765803 101.946
22053 84 215.893 1.21875 401.564 1.35071 -32.0785
22054 201 176.171 1.71875 400.751 1.7823 78.9247
22055 52 469.596 1.39115 409.266 2.27071 -71.3721
22057 13 510.999 1.38046 414.921 2.15173 -84.982
22059 254 159.962 2.19401 401.03 -1.97607 102.346
22061 194 510.999 1.18595 413.945 0.610041 65.2921
22062 154 298.656 1.15977 407.422 0.266582 41.0176
22062 192 212.343 1.2063 412.002 0.26146 48.8465
22065 21 310.945 1.58972 402.109 -2.8355 -81.114
22066 45 510.999 1.14453 404.719 1.18544 -72.116
22073 220 205.386 1.64556 403.333 -1.39663 52.1616
22074 4 510.999 1.22814 413.337 0.623096 -102.448
22074 241 272.637 1.57037 413.444 2.22088 87.9257
22076 89 510.999 1.34796 403.062 2.19854 -34.9322
22077 122 161.673 1.75261 400.361 1.29955 -13.3639
22083 32 107.716 2.52344 401.613 -1.06886 -85.469
22085 224 126.371 1.59375 402.194 -0.595543 70.4403
22087 66 193.581 1.63141 400.259 -1.65165 -71.7622
22087 111 299.964 1.37602 410.195 -0.510325 -40.9212
22092 74 510.999 1.33575 414.624 -0.346455 -70.2376
22093 147 282.33 1.46289 402.9 -0.757349 6.446
22095 167 169.204 2.08203 401.102 2.40815 33.412
22096 3 92.8339 1.58887 400.756 0.457645 -93.935
22096 12 86.4597 2.25488 400.081 1.98161 -108.361
22097 3 510.999 1.14062 405.747 0.558843 -90.4229
22097 7 198.419 1.26758 400.59 1.14603 -83.4516
22098 39 358.482 1.24567 402.363 0.105665 -77.3535
22098 192 55.2206 3.93555 400.291 0.367411 67.751
22100 125 212.751 1.28125 406.854 1.76438 13.7593
22100 240 360.654 1.32031 409.582 1.92929 97.537
22101 47 510.999 1.20849 412.742 1.51023 -64.2699
22101 258 30.515 1.54907 407.339 -1.34819 84.2897
22106 51 66.8086 2.21725 400.254 2.15417 -65.0738
22109 168 346.762 1.45294 403.151 2.58786 32.4797
22112 198 510.999 1.19434 414.39 1.3861 69.7347
22117 155 290.054 1.22799 418.783 0.471205 45.2967
22117 193 220.945 1.125 410.408 0.540712 53.8044
22118 52 171.953 1.71875 403.927 2.30103 -60.0598
22118 119 510.999 1.14648 419.502 0.794055 -10.4405
22119 194 449.573 1.11709 402.124 0.708335 79.9699
22119 232 61.4259 1.12109 402.761 0.708493 81.5077
22119 255 47.1602 1.71875 400.069 -1.82835 110.732
22121 211 510.999 1.595 407.068 -2.7461 48.8522
22124 41 510.999 1.1653 411.076 0.554935 -59.3315
22129 63 424.311 1.69155 406.079 -2.13574 -56.857
22134 39 426.417 1.21456 408.788 0.229452 -57.6436
22137 227 510.999 1.2628 405.451 -0.171365 57.1684
22139 40 297.518 1.13086 402.025 0.394935 -55.3009
22140 42 510.999 1.17357 416.863 0.678419 -63.9297
22142 33 489.924 1.44846 401.81 -0.880457 -96.5902
22142 126 510.999 1.27832 404.294 2.03808 -12.9999
22143 72 298.477 1.66312 410.479 -0.633074 -70.4108
22147 152 598.439 1.16181 403.824 -0.00642412 17.6164
22148 153 321.027 1.25109 402.836 0.144894 43.284
22150 83 510.999 1.11392 401.594 1.15171 -31.1639
22153 141 195.494 1.73438 400.976 -1.87598 11.5086
22164 51 166.738 1.62402 402.257 2.13003 -75.1974
22164 126 205.416 1.36915 403.574 2.02271 1.10641
22165 143 36.7477 2.79492 400.245 -1.45817 10.6503
22165 230 241.14 1.44141 408.277 0.342923 83.5143
22170 227 110.535 1.66574 401.553 -0.241449 79.0604
22171 238 243.292 1.30176 402.66 1.62427 89.9535
22173 103 14.3994 1.58496 410.625 -1.79721 -27.4612
22173 122 510.999 1.18254 411.596 1.30549 8.741
22175 222 384.045 1.49609 401.378 -0.971698 62.1413
22178 73 139.126 1.56641 402.451 -0.448132 -66.1278
22180 2 163.249 1.24219 419.379 0.378436 -94.2138
22184 3 334.85 1.27226 404.439 0.482836 -85.3221
22186 49 510.999 1.25595 407.979 1.79974 -53.4825
22187 45 298.446 1.19014 405.798 1.2232 -57.7516
22188 10 510.999 1.26607 417.336 1.60238 -89.9188
22191 74 108.055 1.26367 401.115 -0.263836 -79.3494
22191 205 19.884 1.44922 406.697 2.51863 77.0985
22196 235 175.452 1.346 402.126 1.10534 104.62
22198 89 308.15 1.35156 411.049 2.21579 -17.3688
22198 127 202.849 1.36328 409.941 2.21015 -15.4127
22198 187 93.0007 1.35156 411.226 -0.549701 18.5421
22199 239 389.26 1.3089 414.271 1.84977 97.6612
22200 84 278.278 1.25928 404.202 1.30099 -25.0519
22202 9 29.956 2.00586 400.443 1.53363 -107.179
22204 239 451.103 1.26233 401.535 1.80608 99.9664
22204 256 489.731 1.60887 403.377 -1.63553 107.911
22205 123 312.82 1.17184 401.823 1.48151 9.04219
22212 196 109.427 1.3418 401.503 1.01899 49.0383
22212 227 510.999 1.31133 416.211 -0.157882 53.1676
22213 77 117.138 1.4082 400.863 0.126021 -24.5493
22217 207 83.561 2.33284 400.6 2.8207 63.6336
22218 237 510.999 1.21047 406.834 1.4246 89.8438
22221 202 202.319 1.54238 401.988 1.95119 49.7919
22222 78 162.008 2.54297 400.849 0.38833 -44.3475
22224 9 400.255 1.24189 409.045 1.48395 -111.093
22225 50 175.427 1.4169 410.852 1.90819 -50.4587
22226 248 451.323 1.63288 411.366 -2.98054 83.8949
22230 87 201.689 1.442 401.289 1.77661 -31.1205
22233 92 109.521 1.98193 400.32 2.67655 -40.0737
22233 160 191.51 1.22162 400.183 1.34696 34.5588
22236 174 10.2229 1.59766 405.8 -2.60446 38.0379
22237 44 492.726 1.14062 405.821 0.990293 -48.3652
22238 56 140.195 1.83008 401.134 2.92038 -52.7225
22239 184 368.47 1.46875 408.021 -1.01704 19.3226
22240 45 131.199 1.39591 403.492 1.14709 -54.0606
22242 124 510.999 1.23464 409.014 1.71805 6.70514
22245 15 487.414 1.4773 412.926 2.45092 -92.9019
22245 187 510.999 1.35231 412.806 -0.56084 32.1788
22250 204 287.378 1.46467 419.234 2.26477 49.6026
22253 236 510.999 1.23848 413.206 1.31502 100.781
22254 2 510.999 1.16964 405.722 0.384644 -82.2747
22256 9 297.612 1.31569 405.839 1.55324 -109.285
22258 154 238.199 1.49414 412.264 0.271041 44.3423
22263 76 60.3916 1.21484 412.23 -0.0195717 -29.9159
22267 60 439.575 1.65483 410.911 -2.71652 -52.6637
22267 115 145.817 1.20703 419.158 0.183303 -12.4272
22274 81 251.322 1.16174 405.906 0.791005 -40.0262
22277 114 245.188 1.29761 401.391 -0.0165455 -11.7765
22285 218 437.196 1.62812 409.892 -1.61888 61.4903
22286 50 183.772 1.85938 401.892 2.0512 -51.4456
22287 126 510.999 1.31435 417.031 2.01424 13.3172
22287 147 510.999 1.42924 411.404 -0.775408 -11.5091
22290 161 510.999 1.17923 401.458 1.46681 46.4302
22292 265 429.598 1.33789 403.897 -0.150822 102.308
22294 203 81.6722 1.32031 403.333 2.12125 66.2636
22294 258 510.999 1.53731 407.966 -1.28257 81.8945
22297 118 510.999 1.0753 400.623 0.664345 12.2473
22299 201 172.049 2.32057 403.538 1.89548 70.9181
22300 65 510.999 1.625 415.366 -1.85086 -64.627
22300 197 89.6205 1.15625 413.66 1.11915 48.9879
22304 104 510.999 1.56853 408.564 -1.64142 -45.1613
22304 122 22.0552 1.21948 419.629 1.28531 14.8288
22304 160 115.21 1.15625 404.646 1.31133 19.4147
22308 200 510.999 1.25692 412.25 1.66535 77.4323
22309 95 308.794 1.54317 413.878 3.09314 -17.5754
22309 133 202.205 1.55078 413.902 3.09601 -15.991
22317 67 198.378 1.76687 400.977 -1.46468 -69.011
22318 142 328.914 1.53613 401.524 -1.62905 -14.0232
22322 83 510.999 1.12632 405.728 1.17048 -41.5933
22327 68 171.684 1.70373 400.945 -1.35181 -49.3744
22328 68 190.677 1.66406 410.166 -1.24504 -62.4945
22330 35 510.999 1.37519 405.631 -0.495663 -103.575
22332 202 510.999 1.29711 407.443 1.94046 60.5634
22333 6 510.999 1.13086 403.77 1.01587 -85.4329
22335 235 115.757 1.64831 400.98 1.20146 98.6614
22337 189 149.589 1.39844 401.612 -0.162695 19.2903
22338 6 510.999 1.16341 403.245 0.935185 -108.675
22338 240 97.7372 3.11426 419.845 1.95611 106.81
22339 55 510.999 1.50517 405.588 2.82764 -68.8254
22339 152 510.999 1.24192 416.416 -0.00522242 46.7734
22340 10 92.6314 1.26367 404.143 1.73272 -89.7846
22340 11 416.835 1.25845 403.997 1.73967 -91.7376
22341 233 119.337 1.56641 402.542 0.815698 102.55
22342 83 510.999 1.14828 408.149 1.12146 -41.3411
22343 221 176.568 1.64988 400.132 -1.13946 58.9776
22346 25 171.341 2.17992 401.933 -2.13933 -86.0716
22348 34 510.999 1.38281 402.728 -0.634276 -102.717
22352 167 255.032 1.42969 401.284 2.4468 43.2383
22354 39 510.999 1.21934 409.443 0.106422 -78.0527
22357 229 177.567 1.48242 401.74 0.0936136 84.9718
22358 206 11.8742 1.49805 413.12 2.71809 76.285
22360 92 510.999 1.4165 404.589 2.61626 -19.736
22360 151 510.999 1.2787 412.821 -0.182835 -0.0577435
22365 144 483.896 1.53288 408.78 -1.2819 -14.4085
22365 239 510.999 1.2482 405.313 1.74771 91.0288
22366 196 364.162 1.15495 404.841 1.02739 57.0363
22367 222 477.47 1.44444 401.908 -0.935365 70.3785
22368 38 171.305 1.3261 403.7 -0.0691508 -71.6432
22368 74 525.656 1.37028 415.057 -0.335725 -51.4916
22369 55 368.613 1.56548 405.949 2.88639 -59.8802
22369 226 519.863 1.32499 407.647 -0.348163 66.288
22370 188 124.487 2.06529 400.332 -0.352075 44.159
22372 240 510.999 1.33303 411.582 1.92291 106.789
22375 27 128.668 2.02696 402.516 -1.89634 -83.423
22379 87 510.999 1.26587 404.423 1.87617 -36.6879
22379 193 182.972 1.38534 402.073 0.516779 66.1395
22381 40 304.774 1.21875 413.924 0.390707 -79.4293
22382 114 386.015 1.18859 411.337 0.0699956 5.23084
22383 155 284.264 1.27809 411.556 0.496851 23.026
22384 121 510.999 1.14821 409.025 1.18026 11.8937
22384 199 174.124 1.38995 400.951 1.54146 56.3625
22386 244 89.5701 2.78461 405.26 2.70208 111.577
22390 15 277.559 1.52563 403.392 2.55266 -80.5638
22390 180 510.999 1.58341 411.1 -1.63742 19.3438
22391 181 60.563 1.53223 403.363 -1.48531 44.0218
22392 191 510.999 1.21699 412.714 0.137215 67.694
22395 60 413.636 1.58594 403.547 -2.66017 -56.1273
22396 233 91.2879 1.15625 405.108 0.869516 89.3525
22397 128 91.0242 1.38869 412.441 2.33499 15.5945
22397 166 419.975 1.40414 418.182 2.33319 16.1223
22401 79 187.034 1.4035 401.125 0.449522 -34.99
22403 82 307.445 1.09619 401.89 0.954348 -22.3128
22404 191 440.756 1.25961 408.745 0.0939161 66.0098
22407 196 118.434 1.63653 401.121 1.0426 64.3983
22412 242 510.999 1.37809 405.35 2.27627 81.3189
22413 189 214.482 1.28801 416.754 -0.218213 22.6561
22415 76 421.315 1.28285 409.58 -0.0739827 -43.0287
22415 176 327.28 1.63017 402.271 -2.25432 44.6604
22416 30 39.2509 1.59961 415.765 -1.3625 -95.3979
22416 199 510.999 1.1801 404.812 1.49984 63.7541
22420 122 510.999 1.17224 407.025 1.38024 -7.78776
22422 124 510.999 1.25279 408.635 1.71525 -14.0461
22422 141 267.11 1.67627 402.431 -1.89435 15.8121
22423 40 510.999 1.18087 406.149 0.273339 -67.9662
22424 178 510.999 1.60406 406.271 -1.97787 25.0073
22427 161 438.625 1.18887 401.472 1.54027 16.9883
22429 118 88.2518 1.68555 400.975 0.688797 -6.80018
22431 36 371.531 1.39807 406.964 -0.350459 -103.699
22432 128 510.999 1.38062 405.65 2.39217 0.522464
22437 162 193.212 2.07031 402.273 1.69363 31.2869
22440 12 188.975 1.96472 402.574 1.92271 -103.702
22442 158 209.805 1.56666 402.067 1.00933 17.2807
22449 234 276.582 1.20313 403.173 0.991151 106.185
22450 39 441.539 1.17602 403.611 0.185547 -59.9103
22453 152 256.996 1.26165 403.639 -0.0724178 42.765
22453 190 222.42 1.23438 408.066 -0.069711 49.3215
22456 19 184.443 1.64844 401.6 -3.12713 -80.19
22464 158 260.375 1.16248 408.145 1.05144 26.2628
22465 112 154.933 1.85169 400.616 -0.290214 -38.5123
22466 161 510.999 1.18945 407.49 1.51033 24.485
22467 156 297.074 1.14941 402.558 0.732363 33.9335
22473 265 145.061 1.42578 401.017 -0.167357 102.771
22475 226 227.678 1.38599 412.536 -0.332815 64.3225
22476 45 326.997 1.11523 400.947 1.14079 -51.63
22477 122 32.1451 1.14844 402.479 1.35592 -14.2976
22479 99 254.007 1.75781 400.767 -2.46209 -22.7937
22486 160 110.659 1.72704 400.941 1.27022 28.9518
22491 1 390.784 1.30683 418.593 0.0996544 -99.3971
22491 39 120.215 1.18896 402.153 0.126544 -70.953
22491 52 206.839 1.56689 400.15 2.32906 -76.5632
22494 154 266.806 1.21071 401.157 0.32954 26.5516
22495 187 276.967 1.3384 401.081 -0.454313 33.1014
22496 37 281.814 1.32125 417.84 -0.176176 -109.037
22496 242 280.748 1.39943 400.504 2.33219 95.6141
22502 205 510.999 1.38642 402.747 2.44408 58.5202
22503 11 510.999 1.29532 409.695 1.76471 -97.4889
22505 4 179.282 1.14551 401.093 0.600827 -95.1117
22505 153 510.999 1.18359 409.346 0.213424 47.4008
22507 141 167.097 1.66016 400.773 -1.79694 -14.7744
22508 229 124.705 2.6626 400.691 0.180297 103.756
22514 74 204.688 2.1431 402.017 -0.369606 -54.4728
22517 85 510.999 1.17623 402.58 1.49524 -19.2445
22518 157 112.677 1.63477 400.132 0.84768 43.37
22523 183 510.999 1.47653 401.641 -1.13394 31.0766
22524 89 147.631 1.38086 419.459 2.17347 -36.9194
22525 153 399.639 1.17773 402.165 0.15241 44.8128
22527 193 510.999 1.14228 401.873 0.445826 75.0566
22532 45 189.884 1.90455 400.964 1.21457 -48.7659
22534 239 276.674 1.47298 401.915 1.85066 83.5242
22539 49 216.597 1.62402 401.065 1.7519 -68.7221
22540 84 124.424 1.69531 400.901 1.3655 -30.188
22548 156 185.052 1.22041 401.273 0.734067 34.5271
22549 162 140.413 1.55859 400.765 1.61023 38.9272
22552 157 102.408 1.38491 401.398 0.904611 20.6319
22554 92 284.297 2.02753 404.284 2.6653 -25.1998
22556 203 131.626 1.36914 419.984 2.15929 51.0947
22556 232 219.192 1.3772 408.425 0.689342 95.8151
22557 152 71.9033 2.43164 400.409 -0.00470727 45.2755
22559 152 77.2854 1.8335 400.72 0.0290888 44.5517
22564 69 191.828 1.64125 404.649 -1.1881 -63.6351
22564 157 52.407 3.24219 401.028 0.862429 18.7931
22565 128 45.6765 2.29565 400.071 2.31785 9.92797
22566 6 510.999 1.14362 405.142 0.915431 -92.2695
22567 176 102.378 2.2793 400.22 -2.34702 32.5358
22568 255 80.515 2.125 400.786 -1.77282 103.839
22569 165 135.45 1.70947 400.264 2.1827 17.4802
22571 160 251.06 1.19824 413.215 1.3257 47.7175
22571 181 495.099 1.546 408.954 -1.49057 34.8088
22571 198 259.939 1.21059 413.679 1.31931 48.3576
22579 188 251.576 1.41895 410.696 -0.394147 37.1985
22580 90 22.2085 1.34106 401.174 2.29113 -32.7131
22582 228 510.999 1.26237 412.94 0.0583114 107.891
22583 70 510.999 1.50955 414.908 -1.06347 -54.1444
22583 163 510.999 1.20898 403.227 1.76651 37.6736
22586 206 54.1988 1.60547 416.633 2.6006 79.6124
22586 244 291.145 1.60547 416.755 2.60039 80.2572
22588 117 198.488 1.39063 400.732 0.442763 -11.058
22588 159 510.999 1.14861 406.098 1.18286 18.58
22589 148 125.51 1.67187 400.808 -0.630853 4.31965
22590 16 510.999 1.50271 417.337 2.57945 -84.3229
22597 74 510.999 1.26557 406.444 -0.304392 -59.3358
22597 205 510.999 1.42578 401.296 2.48846 59.0136
22598 50 510.999 1.28258 405.102 1.97863 -50.0447
22602 53 510.999 1.44069 404.26 2.48882 -59.7129
22604 193 153.441 1.12031 400.505 0.528375 68.163
22604 214 414.119 1.73543 414.268 -2.26267 68.1515
22605 167 186.088 1.5201 415.44 2.40377 45.3209
22607 12 316.121 1.344 408.103 2.03975 -108.537
22607 262 510.999 1.45833 414.556 -0.705126 96.5096
22608 234 510.999 1.17367 410.257 0.961012 101.83
22609 187 269.333 1.58398 402.636 -0.457986 18.8674
22610 255 76.2688 2.15625 400.314 -1.84314 89.2482
22613 154 87.6057 1.13416 406.57 0.286865 21.7152
22613 196 23.3588 2.02441 401.267 0.914177 78.8064
22614 183 283.371 1.58105 405.809 -1.12181 36.3585
22615 39 161.388 1.18146 410.809 0.201109 -49.1075
22620 85 510.999 1.17 403.021 1.5366 -22.5876
22621 106 510.999 1.49756 404.953 -1.24886 -29.7758
22626 153 510.999 1.20927 413.162 0.111722 25.4875
22630 115 452.278 1.18598 410.978 0.204989 -15.3055
22630 163 106.949 1.66406 401.404 1.75448 36.0742
22631 238 510.999 1.26482 410.889 1.67082 91.9595
22633 234 510.999 1.14844 402.98 0.991035 108.109
22635 119 283.863 1.14844 405.712 0.791427 6.42862
22636 206 54.1988 1.66699 402.427 2.72508 68.4157
22636 207 95.3739 1.65771 401.936 2.73148 69.312
22640 227 358.958 1.29694 406.665 -0.184921 56.3338
22641 79 219.024 1.28906 402.19 0.443332 -45.9488
22642 183 452.94 1.48828 413.257 -1.08097 35.2252
22643 256 244.665 1.67627 406.51 -1.72093 101.966
22644 138 230.51 1.80693 401.875 -2.23951 -8.27383
22645 140 251.055 1.8886 402.611 -1.98513 13.0147
22651 192 137.618 1.23008 419.987 0.37798 64.8871
22652 72 54.1988 1.41992 413.93 -0.58546 -61.9781
22652 73 456.8 1.38948 414.751 -0.570378 -66.3961
22653 45 180.565 1.81307 405.839 1.1084 -66.7018
22654 113 510.999 1.23828 407.216 -0.159411 -19.278
22655 240 113.986 2.3071 401.27 2.02922 100.87
22656 2 145.398 1.34368 401.037 0.358615 -88.8748
22656 157 328.693 1.14217 411.125 0.749527 28.5295
22661 38 294.343 1.47949 418.946 -0.0466392 -56.3446
22663 259 151.577 1.71049 402.371 -1.09671 101.2
22664 159 196.553 1.17115 406.046 1.12832 45.4587
22664 197 201.042 1.19313 405.718 1.13585 50.4768
22666 66 229.306 1.63293 400.751 -1.67272 -77.5147
22667 11 248.319 1.80294 400.255 1.7988 -92.6421
22668 23 68.8134 2.27592 400.907 -2.51071 -84.0977
22669 132 510.999 1.5208 407.358 2.96604 10.3998
22672 86 277.704 1.1748 402.496 1.58073 -41.1979
22673 120 510.999 1.1589 420.02 1.02858 -11.0786
22673 140 510.999 1.59525 404.335 -2.02591 5.3028
22674 182 406.786 1.59507 406.516 -1.3762 25.944
22675 227 171.047 1.22656 404.233 -0.114661 66.1989
22676 74 510.999 1.26603 404.127 -0.295839 -73.9604
22679 160 510.999 1.15225 409.567 1.28065 24.3171
22680 119 332.882 1.08203 401.922 0.847548 -2.2041
22680 223 259.178 1.64941 402.106 -0.788183 65.7151
22683 121 135.876 1.39722 402.644 1.23156 -9.4706
22688 114 510.999 1.18331 400.763 0.00750728 10.5703
22690 7 125.962 1.17969 409.348 1.21116 -80.0795
22690 45 350.224 1.21442 416.972 1.20285 -76.3782
22691 76 194.231 2.25966 400.915 0.0260053 -38.4005
22692 199 81.7444 1.67851 401.429 1.49227 79.0872
22692 201 510.999 1.25091 404.474 1.88552 48.4311
22698 197 359.681 1.15625 401.86 1.20281 73.5084
22701 112 131.695 1.70605 400.443 -0.362373 -17.696
22704 1 129.287 1.27437 400.776 0.167676 -89.231
22704 233 510.999 1.1543 405.476 0.776221 111.132
22705 36 71.9915 2.08984 400.672 -0.278217 -83.6458
22706 15 434.019 1.4751 418.654 2.40798 -96.8938
22707 261 342.334 1.46675 407.813 -0.902012 82.6198
22708 77 510.999 1.17578 410.99 0.193983 -22.7279
22709 163 307.767 1.30469 419.92 1.75589 47.3915
22709 200 105.932 1.24219 408.851 1.72733 51.7087
22709 217 510.999 1.58677 403.176 -1.74613 77.0896
22710 146 321.602 1.64109 400.89 -0.962454 13.4526
22712 127 510.999 1.3742 419.564 2.21882 9.80392
